left ear accuracy score,left ear latitude,left ear longitude,left hip accuracy score,left hip latitude,left hip longitude,nose accuracy score,nose latitude,nose longitude,right elbow accuracy score,right elbow latitude,right elbow longitude,right shoulder accuracy score,right shoulder latitude,right shoulder longitude,right ear accuracy score,right ear latitude,right ear longitude,left shoulder accuracy score,left shoulder latitude,left shoulder longitude,left elbow accuracy score,left elbow latitude,left elbow longitude,right hip accuracy score,right hip latitude,right hip longitude,right knee accuracy score,right knee latitude,right knee longitude,left eye accuracy score,left eye latitude,left eye longitude,left wrist accuracy score,left wrist latitude,left wrist longitude,left knee accuracy score,left knee latitude,left knee longitude,right eye accuracy score,right eye latitude,right eye longitude,right ankle accuracy score,right ankle latitude,right ankle longitude,left ankle accuracy score,left ankle latitude,left ankle longitude,right wrist accuracy score,right wrist latitude,right wrist longitude
0.9963037967681885,100.19564,364.91116,0.8775597810745239,284.07843,361.41177,0.9974501729011536,95.418594,332.001,0.9671110510826111,231.7402,285.41803,0.9960888624191284,160.61804,297.15314,0.24406199157238007,97.59284,318.82355,0.9965284466743469,161.96341,383.16998,0.9472870826721191,233.0358,395.56665,0.8931454420089722,273.79333,309.66693,0.5773804783821106,391.55222,303.79086,0.9974687099456787,88.48497,343.72147,0.9594008922576904,298.61725,402.00977,0.8183578252792358,395.57037,376.8252,0.9928681254386902,86.50955,326.98343,0.540800929069519,480.0,299.97235,0.2563447952270508,471.9508,378.51263,0.9571738839149475,294.07404,280.34525
0.9961944818496704,100.506775,364.58728,0.8747864365577698,283.29413,361.0196,0.9974583983421326,95.72362,332.01016,0.9767985343933105,231.69234,286.14267,0.9959281086921692,160.87178,297.76517,0.26462167501449585,97.98422,318.38574,0.9967188239097595,162.03146,382.66086,0.9410526156425476,233.28133,395.62558,0.8887882828712463,278.87466,308.62146,0.5890798568725586,392.2113,303.2896,0.9974687099456787,88.48497,343.72147,0.9478722810745239,298.64288,402.62473,0.8535282611846924,394.4895,377.03723,0.993351936340332,86.57382,326.59326,0.49088701605796814,480.0,299.97366,0.27305909991264343,472.8534,379.01697,0.9584697484970093,293.94852,280.74112
0.9963864088058472,100.279076,364.8437,0.8651337027549744,284.07843,360.2353,0.9974687099456787,96.00069,331.9919,0.976321280002594,232.04933,286.74152,0.9956188797950745,162.0511,298.5354,0.23675327003002167,97.73407,318.79346,0.9969580173492432,162.28128,382.8566,0.9362732768058777,233.47232,396.14914,0.8893420100212097,279.096,310.1061,0.6267021298408508,392.47345,303.5248,0.9974687099456787,88.59349,343.62967,0.9361446499824524,300.5514,403.79422,0.893642783164978,395.72217,377.24173,0.9923225045204163,86.57382,326.59326,0.5085732936859131,480.0,299.9739,0.29527366161346436,472.51477,379.5636,0.955057680606842,294.71054,281.6
0.9962702989578247,100.559456,364.64694,0.7920832633972168,283.37256,365.7255,0.9974682331085205,95.98636,331.89307,0.9753772020339966,232.59906,286.75302,0.9958070516586304,161.99513,298.62003,0.22710257768630981,97.689026,318.8232,0.9963834285736084,164.39005,385.0406,0.9328345656394958,234.35158,396.0556,0.8806450366973877,279.58347,310.34518,0.6583033204078674,392.7467,303.0171,0.9974687099456787,88.485405,343.3261,0.9302035570144653,299.43533,403.00015,0.8929528594017029,395.3916,377.61197,0.9921742677688599,86.57382,326.59326,0.49777454137802124,480.0,299.53156,0.27021411061286926,471.7347,379.243,0.9561753869056702,294.79495,281.261
0.9965662360191345,100.27908,364.8437,0.8105947375297546,284.549,363.37256,0.9974687099456787,96.06225,331.29718,0.9771816730499268,232.756,285.96927,0.995752215385437,162.05434,298.3532,0.19575726985931396,98.05466,318.69727,0.9968501925468445,161.43321,382.12363,0.9459109902381897,233.5149,395.09222,0.9037385582923889,274.34293,311.34412,0.7158639430999756,392.07956,303.4974,0.9974687099456787,88.572075,343.0143,0.9447321891784668,300.36102,401.45566,0.8783882856369019,396.8609,378.0043,0.9918376803398132,86.56547,326.29193,0.482092946767807,480.0,299.974,0.2878912687301636,472.9714,378.3109,0.9559243321418762,294.3062,280.97507
0.9958623647689819,100.70074,364.9245,0.8684077858924866,284.47058,360.2353,0.9974581599235535,95.70283,332.00775,0.9789135456085205,232.80951,285.69,0.9957834482192993,161.19366,298.2568,0.23732534050941467,97.69225,318.8232,0.9968395233154297,161.71432,382.0318,0.9486397504806519,233.89449,395.0412,0.9067482948303223,274.3194,311.03183,0.7214177846908569,391.7507,303.29578,0.9974687099456787,88.40638,343.81015,0.9488254189491272,300.02338,401.4128,0.8586980104446411,395.1493,377.57922,0.9924631118774414,86.25635,327.08218,0.5362962484359741,480.0,299.53214,0.2878793179988861,472.12515,378.8797,0.9596183896064758,293.7873,280.9403
0.9960454106330872,101.011375,364.55188,0.8674179315567017,283.68628,360.62744,0.9974556565284729,95.68294,331.60352,0.968340277671814,231.52591,285.79605,0.9958335161209106,161.04912,297.68484,0.1611124724149704,97.670265,319.15384,0.9968078136444092,161.82387,382.12537,0.9411526918411255,233.75671,395.78333,0.9028372168540955,274.61267,309.31357,0.6252273917198181,391.2401,303.74823,0.9974687099456787,88.491615,343.52475,0.9547611474990845,299.9053,402.35477,0.8461585640907288,395.25684,377.06967,0.9907504916191101,86.1518,326.5811,0.5447439551353455,480.0,299.53433,0.24845093488693237,471.38086,378.74646,0.9634817838668823,293.61658,280.22412
0.9961087107658386,100.999916,364.68945,0.8457115888595581,283.68628,362.58823,0.9974431991577148,95.378426,331.60663,0.9670230746269226,231.94528,285.56366,0.9961223006248474,160.85716,297.45892,0.11351360380649567,97.34289,319.16467,0.9962636828422546,162.95139,382.49554,0.9396944046020508,233.04831,396.03735,0.9009343385696411,274.73352,309.6426,0.49762412905693054,392.47684,302.90277,0.9974687099456787,88.68864,343.33344,0.9453281164169312,300.43536,401.38272,0.782148540019989,395.52805,376.6587,0.9878367781639099,85.89238,326.88742,0.5688010454177856,480.0,299.84723,0.25618278980255127,471.6692,378.80954,0.9569836854934692,293.8357,280.3403
0.9957072138786316,101.02275,364.41653,0.8766502737998962,283.37256,361.80392,0.99744713306427,95.375984,331.88904,0.9742372035980225,231.68561,285.62216,0.9959487915039062,161.2142,297.4569,0.11357159912586212,97.30358,319.54468,0.9967161417007446,163.2255,382.35312,0.9466171860694885,234.81203,394.64127,0.9246571660041809,271.07184,310.15158,0.5705728530883789,391.428,303.884,0.9974687099456787,88.4881,343.4122,0.9337568283081055,300.0867,399.17856,0.8373424410820007,395.56555,377.47852,0.987851619720459,85.74179,327.13748,0.512017548084259,480.0,299.6679,0.26351118087768555,472.83032,378.49484,0.9598931670188904,292.78455,279.8454
0.9960512518882751,100.28563,364.6938,0.8681775331497192,282.9804,362.19608,0.997443675994873,95.363396,331.33124,0.9734631180763245,231.07635,284.9103,0.9958695769309998,161.03857,297.66245,0.10525332391262054,96.87207,319.5668,0.9964492321014404,162.86267,382.09042,0.946278989315033,233.29785,395.0623,0.9245994687080383,272.15582,309.8229,0.6470705270767212,391.0039,304.01025,0.9974687099456787,88.35912,343.10175,0.946225106716156,299.7107,399.60733,0.831531822681427,394.9321,378.13202,0.9870405793190002,85.7381,326.96207,0.5318648219108582,480.0,299.09964,0.26557594537734985,472.91794,378.0773,0.9605337381362915,292.7224,279.61966
0.9953362345695496,100.51989,364.35806,0.9239561557769775,285.64706,359.451,0.9974457025527954,95.284454,331.70587,0.971427857875824,231.42406,285.14966,0.9959505796432495,161.12035,297.8919,0.11800878494977951,97.2466,319.54523,0.9966443777084351,162.78217,381.95016,0.9551622271537781,233.36618,394.88846,0.9277920722961426,275.98077,308.99774,0.7249922156333923,390.40656,304.14722,0.9974687099456787,88.27012,343.2135,0.9472390413284302,298.20605,400.7323,0.9207680225372314,396.91174,378.71237,0.9883748292922974,86.08924,326.8325,0.49923357367515564,480.0,299.66385,0.2598300278186798,471.19724,378.7634,0.9613999724388123,292.0438,280.3529
0.9960339665412903,100.57863,364.68988,0.9384655952453613,286.0392,359.451,0.9974552989006042,95.65945,331.32397,0.9685841202735901,231.2013,285.331,0.9951670169830322,161.69878,297.66785,0.11220865696668625,97.3072,319.1442,0.996527373790741,163.22337,382.25134,0.9585391283035278,233.1376,394.62433,0.9225253462791443,279.2322,308.32028,0.5768102407455444,391.55087,303.54214,0.9974687099456787,88.4822,343.22412,0.9506165385246277,298.31134,401.22867,0.8705691695213318,396.4773,378.26532,0.9890735745429993,86.1555,326.7322,0.5321280360221863,480.0,299.9811,0.28086528182029724,472.12082,378.4809,0.9636549949645996,292.73135,279.66815
0.9952724575996399,100.85096,364.45966,0.9036606550216675,284.07843,361.41177,0.9974555373191833,95.665054,331.31897,0.9668532013893127,230.44302,285.9245,0.995712161064148,162.14232,298.14142,0.13599719107151031,97.670616,319.17508,0.9967412352561951,163.509,382.75647,0.9540138840675354,232.23781,395.29346,0.9028400182723999,277.6252,309.6289,0.5833931565284729,392.0267,303.82294,0.9974687099456787,88.68864,343.33344,0.9453450441360474,296.4253,401.12924,0.8653198480606079,393.92712,378.7499,0.9888760447502136,85.93543,326.72055,0.5610292553901672,480.0,299.54156,0.2967557907104492,472.5144,379.09952,0.9572017788887024,291.856,279.05652
0.9962795376777649,101.180145,364.93707,0.9132609963417053,285.2549,359.84314,0.9974687099456787,96.83705,331.60107,0.9726709723472595,232.23901,286.78217,0.9958890080451965,162.04744,298.40076,0.1260758936405182,97.73498,319.19345,0.9968787431716919,162.13345,382.4279,0.9539121389389038,232.83984,395.46976,0.9094455242156982,278.65628,309.69522,0.5729959607124329,391.45996,303.8456,0.9974687099456787,89.3393,343.52173,0.9563650488853455,296.19965,401.42987,0.8433934450149536,394.6711,378.91522,0.9894445538520813,86.75707,326.76404,0.5227250456809998,480.0,299.53885,0.3133551776409149,473.30063,379.33212,0.964016318321228,293.57193,280.99652
0.996238112449646,100.92137,364.73563,0.9039382934570312,286.0392,360.2353,0.9974675178527832,96.56914,331.88312,0.966219425201416,231.23453,287.36832,0.9960508942604065,161.8993,298.5148,0.1364385038614273,97.30862,319.17776,0.9968697428703308,161.73975,382.4497,0.9575496315956116,233.11874,395.9804,0.8858249187469482,280.63858,309.06332,0.5787950754165649,389.82266,304.6547,0.9974687099456787,89.22512,343.43063,0.9518215656280518,297.18387,400.87726,0.8433178067207336,394.97778,378.74646,0.9906426072120667,86.75998,326.86118,0.5130936503410339,480.0,299.8541,0.26044923067092896,471.83942,379.13818,0.9620946645736694,294.55777,281.4377
0.9965533018112183,100.49272,364.91907,0.8925249576568604,285.2549,361.0196,0.997465968132019,96.462685,331.8859,0.9579666256904602,230.37828,286.6939,0.9955909252166748,162.86043,297.90454,0.15066738426685333,96.92534,319.17706,0.9967367053031921,163.24945,382.72226,0.9484544396400452,232.59657,395.61963,0.8798194527626038,276.07718,309.3895,0.8200228810310364,390.01196,305.442,0.9974687099456787,88.69782,343.6349,0.9471673965454102,297.00235,401.02985,0.853326141834259,397.54025,380.00195,0.990767776966095,86.4365,326.84738,0.5068683624267578,480.0,298.95297,0.2703535854816437,472.50305,378.8069,0.9518629312515259,294.0204,281.29706
0.9961250424385071,100.835175,364.7034,0.8674323558807373,284.07843,359.84314,0.9974592328071594,95.79966,331.6025,0.9594905376434326,229.35597,286.20258,0.9951136708259583,162.86382,297.5996,0.13334976136684418,96.857544,319.15518,0.9969876408576965,162.25723,383.19028,0.9504011273384094,233.06212,395.85962,0.8618274927139282,276.364,309.4553,0.7120167016983032,391.43292,303.74683,0.9974687099456787,88.68864,343.33344,0.937824010848999,296.84845,400.97217,0.8251874446868896,397.77933,379.64688,0.9889527559280396,85.8234,326.82114,0.4833003878593445,480.0,300.09143,0.2778669595718384,472.86102,379.1222,0.9625965356826782,294.03662,280.99014
0.99628084897995,100.71436,364.74744,0.9050107598304749,284.86273,362.19608,0.997458279132843,95.71158,331.92142,0.967254102230072,229.73932,286.40994,0.9961608648300171,161.46977,298.00964,0.17247764766216278,96.85253,318.77542,0.9969266057014465,162.29727,382.9469,0.9550001621246338,232.00006,395.79498,0.9087797999382019,280.36978,310.7318,0.6037106513977051,388.5555,305.49374,0.9974687099456787,88.39622,343.91595,0.9526674151420593,296.99973,400.8541,0.736587643623352,390.58417,379.21118,0.990448534488678,85.85188,326.88516,0.490043967962265,480.0,300.20483,0.251229852437973,472.54822,379.9075,0.9589807391166687,294.12573,282.64066
0.996188223361969,99.84246,364.4702,0.947746753692627,287.60785,362.9804,0.9974539875984192,95.4366,332.71713,0.9591232538223267,230.68834,286.5734,0.9951039552688599,162.47066,297.67484,0.3593776226043701,96.86894,318.10614,0.996960461139679,162.951,384.9857,0.9473131895065308,232.43716,395.54813,0.8852563500404358,274.10034,311.5349,0.5537069439888,387.7272,305.69107,0.9974687099456787,88.20512,344.10638,0.9659255146980286,298.85858,401.34586,0.7890806198120117,389.20248,378.8806,0.9942241311073303,86.506935,326.8239,0.5197409987449646,480.0,300.2044,0.2497411072254181,472.9678,380.62338,0.9624828696250916,294.6939,282.80496
0.9968400001525879,99.19503,363.576,0.9655061364173889,288.39215,364.94116,0.9974687099456787,96.08887,331.6912,0.9755465984344482,231.17677,287.80066,0.9948438405990601,163.1633,297.1142,0.3948471248149872,97.70706,317.58713,0.9965566396713257,163.9457,384.57257,0.9594560861587524,231.52325,394.99078,0.848084568977356,273.3769,312.2187,0.8318482637405396,388.22318,306.70526,0.9974687099456787,88.383286,343.21918,0.9550542235374451,295.63278,401.03833,0.8446624279022217,395.6459,380.23834,0.9954445362091064,86.91067,326.0828,0.5110885500907898,480.0,299.36307,0.253152072429657,472.9313,379.62247,0.9589070677757263,295.67664,284.96872
0.996940016746521,99.25753,364.00006,0.9646083116531372,286.43137,363.7647,0.9974687099456787,97.19269,331.65906,0.975374162197113,230.22647,289.21057,0.994955837726593,163.61649,298.4256,0.2362043857574463,98.27074,317.9794,0.9966519474983215,161.65765,383.74805,0.9624311923980713,230.68875,396.61572,0.9107829332351685,277.46155,311.8293,0.906510591506958,388.83548,306.01053,0.9974687099456787,88.90898,343.06873,0.9385740756988525,292.56772,402.35785,0.9181151390075684,395.879,380.37344,0.9942312240600586,87.86893,326.28503,0.5119980573654175,480.0,299.6655,0.27665555477142334,472.54623,379.44662,0.9673249125480652,294.31662,284.18274
0.9970699548721313,99.91224,364.9917,0.9600206017494202,287.2157,362.9804,0.9974652528762817,96.86176,331.7032,0.974631130695343,229.51324,290.75354,0.9959995746612549,162.50348,299.35086,0.11668535321950912,97.368355,319.19827,0.9972527623176575,160.8408,384.38715,0.953914225101471,229.96335,396.6402,0.8769753575325012,276.6046,311.50443,0.798225998878479,389.13727,306.2827,0.9974687099456787,88.99677,343.24985,0.9280359745025635,293.20538,402.8798,0.869983971118927,396.66895,381.5375,0.9891645312309265,87.19628,326.9262,0.5870900750160217,480.0,299.66635,0.24573682248592377,472.759,379.7042,0.9652624130249023,295.3392,285.53763
0.9968134760856628,100.14986,365.38297,0.9580766558647156,286.82352,364.549,0.9974628686904907,95.8349,332.0103,0.97247713804245,229.73476,290.82596,0.9965519905090332,161.35944,301.26978,0.06548410654067993,97.33593,320.0043,0.9970376491546631,159.9292,385.0906,0.9416177272796631,230.68153,397.314,0.8982376456260681,279.76038,311.32428,0.8438212275505066,390.64587,306.55652,0.9974687099456787,88.81376,343.55585,0.9358825087547302,294.78003,405.02502,0.8606352210044861,396.28973,381.53186,0.9846470355987549,86.47083,327.63736,0.6131032109260559,480.0,298.8098,0.26756206154823303,473.321,380.33673,0.9648658037185669,294.81952,285.71243
0.9971727132797241,99.62517,366.04526,0.9425768852233887,285.2549,370.7451,0.9973651766777039,95.798225,332.81354,0.9738571643829346,231.37868,290.92026,0.9967195391654968,161.02274,301.34286,0.08367098867893219,98.905525,322.02185,0.9963533878326416,160.49567,388.50577,0.94862300157547,230.10559,398.87518,0.9051796197891235,276.359,312.34296,0.6593127846717834,389.32193,309.1439,0.9974687099456787,89.03185,344.16324,0.9471538066864014,293.4284,405.50153,0.7798681259155273,397.73386,382.03003,0.9811463356018066,87.21502,328.80045,0.5123655796051025,480.0,299.5458,0.2034788578748703,472.6858,381.0919,0.9642791748046875,295.16772,286.54346
0.9971635937690735,99.28604,365.9103,0.9391631484031677,285.2549,371.13727,0.9974600672721863,95.4286,333.96976,0.979612410068512,231.09575,291.46567,0.9969310164451599,161.05421,301.80435,0.14555613696575165,99.12472,322.4862,0.9962865114212036,159.71236,386.868,0.9546635150909424,228.84178,399.0334,0.9169696569442749,271.74146,314.32303,0.2556721270084381,385.0846,313.7996,0.9974687099456787,88.633095,344.7512,0.9480162262916565,294.99997,406.6101,0.6020336747169495,397.04605,381.94995,0.9853238463401794,87.24969,329.592,0.5148348808288574,480.0,299.36356,0.17982177436351776,471.8706,381.89484,0.9587447047233582,293.7662,289.78723
0.9970640540122986,98.79578,365.4665,0.8936251997947693,276.18484,373.92923,0.9974614381790161,95.67444,332.81274,0.9709747433662415,230.87178,291.2648,0.9967029690742493,161.90741,301.6565,0.10745915025472641,98.037964,322.00714,0.9960298538208008,160.38028,386.063,0.9547091126441956,229.00183,399.2148,0.9128310680389404,286.5098,313.7255,0.25518476963043213,388.32098,313.319,0.9974687099456787,88.719376,344.35052,0.9500378370285034,295.1646,406.92456,0.5100638270378113,397.29102,381.21408,0.9848504066467285,87.01438,328.92377,0.5503149628639221,480.0,299.66608,0.18972329795360565,473.4452,381.10413,0.9610532522201538,294.4634,287.69308
0.9961854815483093,98.75784,365.20523,0.9224417805671692,285.2549,365.7255,0.9974445104598999,95.08956,332.44894,0.9687294363975525,228.84155,291.30524,0.9965691566467285,160.92804,300.9907,0.09183762222528458,96.86729,321.04068,0.996448278427124,159.91423,384.85068,0.9487720727920532,230.16727,398.78308,0.8941499590873718,280.16586,311.9754,0.4260830879211426,389.9895,310.20737,0.9974687099456787,88.2055,344.0154,0.9475533962249756,294.2103,405.80786,0.6704450249671936,396.29532,381.1516,0.9856897592544556,86.11612,328.16104,0.5299624800682068,480.0,299.09973,0.2020343393087387,473.22427,380.6121,0.9616594314575195,295.72778,286.0997
0.9964627623558044,99.40772,364.37622,0.9498776793479919,286.82352,362.9804,0.9974480867385864,94.9036,332.33212,0.9753350615501404,230.25652,289.8259,0.9964030981063843,161.50087,299.13147,0.2828601002693176,96.95412,318.4578,0.9964247345924377,162.09212,384.44345,0.950373113155365,229.66522,396.83997,0.8933772444725037,276.8047,311.44757,0.5556498169898987,390.00314,306.07547,0.9974687099456787,87.773544,343.49237,0.9535254836082458,295.05475,404.08044,0.7935329079627991,394.30725,380.38922,0.9931657910346985,85.95678,326.7409,0.5398538112640381,480.0,300.52637,0.26464444398880005,473.2991,380.02734,0.9667757749557495,295.94922,285.00943
