,left ankle accuracy score,left ankle latitude,left ankle longitude,left ear accuracy score,left ear latitude,left ear longitude,left elbow accuracy score,left elbow latitude,left elbow longitude,left eye accuracy score,left eye latitude,left eye longitude,left hip accuracy score,left hip latitude,left hip longitude,left knee accuracy score,left knee latitude,left knee longitude,left shoulder accuracy score,left shoulder latitude,left shoulder longitude,left wrist accuracy score,left wrist latitude,left wrist longitude,nose accuracy score,nose latitude,nose longitude,right ankle accuracy score,right ankle latitude,right ankle longitude,right ear accuracy score,right ear latitude,right ear longitude,right elbow accuracy score,right elbow latitude,right elbow longitude,right eye accuracy score,right eye latitude,right eye longitude,right hip accuracy score,right hip latitude,right hip longitude,right knee accuracy score,right knee latitude,right knee longitude,right shoulder accuracy score,right shoulder latitude,right shoulder longitude,right wrist accuracy score,right wrist latitude,right wrist longitude,target
257,0.21892273426055908,480.0,373.1784,0.9574208855628968,74.64245600000001,382.93158,0.8419192433357239,207.21756000000002,441.27547999999996,0.9974687099456788,63.270984999999996,371.18048,0.9037895798683168,270.12616,379.71652,0.4634095430374146,396.82687000000004,377.65054,0.994827926158905,142.88562,400.35898,0.8042423725128174,247.08642999999998,499.27158,0.9974687099456788,70.79774499999999,360.0685,0.12901026010513306,480.0,332.83612,0.9283504486083984,69.9422,332.33187999999996,0.7678169012069702,205.94077,271.43448,0.9974687099456788,60.156864,346.9804,0.925042986869812,270.12377999999995,319.1898,0.7756760716438293,416.82657,321.2092,0.9950414299964904,138.4688,308.32864,0.8638433218002319,259.12045,220.53907999999998,1
258,0.18353772163391116,480.0,372.57842999999997,0.9711964130401612,73.005684,369.62234,0.7161911725997925,209.96067999999997,429.276,0.9974687099456788,60.29514,356.46677,0.8384024500846863,264.98114,368.9572,0.5433635711669922,404.75043,380.54422,0.993435263633728,140.18088,388.00336,0.844491183757782,257.94162,479.41534,0.9974687099456788,68.029915,345.36734,0.2091598361730576,480.0,331.4534,0.9127385020256042,70.67329000000001,318.6713,0.9200384616851808,210.55772000000002,266.12857,0.9974687099456788,58.588234,334.90195,0.8251551389694214,265.8946,314.8537,0.7871521711349487,415.50253,320.05975,0.9904744029045104,138.2917,297.31662,0.8186990022659302,269.66573999999997,215.24759,1
259,0.3105694055557251,480.0,384.07855,0.9597165584564208,71.565384,363.14435,0.6854070425033569,209.97986,418.89258,0.9974687099456788,60.126819999999995,348.81924,0.8768435716629028,262.10367,367.7402,0.7413232922554016,367.18887,387.9578,0.9932875037193298,140.63038999999998,383.1229,0.8891336917877197,262.57355,465.85225999999994,0.9974687099456788,68.28169,338.2857,0.2528165578842163,480.0,333.69858,0.9608612656593324,69.63275,312.0652,0.8246124982833862,215.63275,263.33905,0.9974687099456788,57.411766,327.45099999999996,0.8175332546234131,265.53354,315.5716,0.7040266990661621,408.50378,315.40015,0.9911227226257324,140.26693999999998,293.15134,0.8832985162734985,274.71976,221.71756000000002,1
260,0.6577378511428833,470.61352999999997,405.34094,0.9595746994018556,71.26704000000001,364.18832000000003,0.7025227546691895,209.27878,420.4009,0.9974687099456788,59.287969999999994,348.61426,0.8701665997505188,261.4741,372.30322,0.8509964346885681,366.1039,393.29224,0.9933195114135742,140.73721,384.61008,0.9424342513084412,266.48400000000004,465.3051,0.997444748878479,68.19213,337.44586,0.11890964955091475,480.0,333.08197,0.9355514645576476,69.26026,311.0644,0.8478999137878418,216.1953,266.61044,0.9974687099456788,57.019608,326.2745,0.8786719441413879,268.97736000000003,318.33182,0.5810423493385315,408.82986,317.0374,0.9915375709533693,141.85527,294.4811,0.8547852635383606,277.33145,224.00557,1
261,0.4279105663299561,479.54962,405.9819,0.967088520526886,70.767105,369.49655,0.7691531181335449,208.91074,426.4117,0.9974687099456788,58.078784999999996,354.20297,0.9077202677726746,256.17636,382.2817,0.8762004971504211,368.09393,397.91547,0.9926005005836488,140.95863,393.09018,0.9533522129058838,272.41702000000004,469.90903,0.9974687099456788,67.47256999999999,342.4166,0.1965983659029007,480.0,339.79883,0.8375399112701416,72.1007,318.1467,0.8188095688819885,213.06865,274.25982999999997,0.9974687099456788,59.000285999999996,331.9609,0.9416149854660034,270.82352000000003,319.60785,0.7850577831268309,411.23776000000004,319.6825,0.99647718667984,142.41501,302.2283,0.8888009190559387,275.98987,234.62093,1
262,0.5494072437286377,465.2912,408.8671,0.9831870794296264,70.57284,377.25043,0.5613036155700684,209.44221000000002,434.19802999999996,0.9974687099456788,58.849380000000004,361.96066,0.8569987416267395,261.07556,388.30246,0.8850798606872559,370.9722,400.15015,0.9934825301170348,140.25838000000002,402.1255,0.9471821784973145,271.6722,483.22595,0.9974634647369384,67.46271,350.40117999999995,0.14130648970603946,480.0,337.49664,0.888588547706604,68.506935,326.69824,0.9255199432373048,216.20272999999997,277.91177000000005,0.9974687099456788,57.411766,339.92157000000003,0.8873543739318848,269.03087999999997,330.62582000000003,0.8208384513854979,411.40857,323.71573,0.9941137433052064,141.61327,310.7684,0.8673141598701477,274.37497,237.69661000000002,1
263,0.4507911205291748,452.7843,413.2549,0.9684117436408995,69.1542,382.66998,0.7051213979721069,208.59755,451.9999,0.9974157810211182,59.263412,367.15152,0.8830383419990541,271.83276,394.3083,0.7290443181991577,374.3285,405.10736,0.9880807399749756,140.60144,408.40045,0.8346757292747498,257.38016,502.3323,0.9974687099456788,68.41256,356.1611,0.17907480895519254,480.0,334.1021,0.8534256219863892,69.49136,332.39212000000003,0.8697068691253662,211.31685,280.15366,0.9972671270370485,58.698135,345.7632,0.8770047426223755,271.7551,337.3514,0.8071116209030151,418.01358,325.4729,0.9937280416488647,140.24071999999998,315.83722,0.7681585550308228,264.322,230.37772,1
264,0.31571176648139954,479.4442,413.62714,0.980505645275116,72.06716,388.82062,0.686499834060669,192.00615,464.4329,0.9974687099456788,59.365486,373.64083999999997,0.8607714176177979,270.60773,397.69656000000003,0.8259270191192627,373.0325,408.2692,0.985676646232605,137.27086,410.91547,0.4937905073165894,216.00397,542.2725,0.9974687099456788,67.50605999999999,361.99118,0.2266463190317154,480.0,334.70242,0.9089042544364928,68.00316,337.27124,0.9481948614120485,200.3004,275.70425,0.9974687099456788,57.88271700000001,352.0,0.8712424635887146,274.34006,335.6654,0.8351888060569763,417.02496,327.14522999999997,0.9941974878311156,139.50195,319.3617,0.3499801754951477,225.17647000000002,181.4902,1
265,0.4190352559089661,460.94115999999997,417.17647999999997,0.9792582392692566,71.56575,390.57324,0.6906020641326904,156.23256999999998,490.10278,0.9974687099456788,61.507114,376.15445,0.84677654504776,269.38416,404.58536000000004,0.793234646320343,381.72397,411.43987999999996,0.9829599857330322,133.32788,416.8824,0.4189392328262329,131.85916,566.57794,0.9974408149719238,69.89154,365.04898,0.36147305369377136,480.0,336.72598,0.9595330357551576,70.42005,341.10196,0.7206530570983887,159.20383,261.05188,0.9974687099456788,60.971687,355.1076,0.8425936698913574,268.8805,336.34778,0.8378347158432007,419.084,328.84775,0.9921215772628784,135.10399999999998,321.71045,0.5526230335235596,134.6109,190.20398,1
266,0.2564234733581543,480.0,415.41306000000003,0.9676255583763124,72.62201999999999,392.45816,0.7402112483978271,130.65453,489.15497,0.9974687099456788,64.14188399999999,378.37494,0.8956872224807739,267.93523999999996,404.07302999999996,0.8118698596954346,374.79004,409.5262,0.9096917510032654,133.02643999999998,416.65552,0.6827263832092285,76.473175,552.2875,0.997468113899231,74.25551999999999,367.96994,0.18232357501983645,480.0,337.76758,0.9564027190208436,72.29836999999999,342.85526,0.5571275353431702,133.09747,252.68889,0.9972960352897644,63.29411700000001,356.70587,0.8864661455154419,270.44806,337.98755,0.7618032693862915,412.62307999999996,330.6897,0.9873682856559752,131.9134,325.71167,0.35982361435890203,67.0595,192.25214,1
267,0.226048544049263,480.0,414.58014,0.969679355621338,73.23633000000001,392.51068,0.7149150371551514,125.26714,486.78897,0.9974687099456788,65.504265,378.6667,0.899282693862915,267.90396,404.55527,0.7735728025436401,377.44437,410.81015,0.9131279587745668,132.36992,415.48654,0.4253171384334564,61.443726,538.3738400000001,0.9974588751792908,76.30082,368.12073,0.14593221247196198,480.0,337.8162,0.9525094628334044,73.06273,342.26706,0.4153246581554413,123.47883600000002,259.5772,0.9973291158676147,65.64706,357.09805,0.8505903482437134,270.11188,337.19427,0.8237686157226562,417.21265,329.29877,0.9834671616554259,133.10312,328.88013,0.3538181483745575,59.718784,207.94012,1
268,0.21578723192214969,480.0,415.48217999999997,0.967248558998108,74.44273000000001,391.75555,0.7898373603820801,123.17896,487.16434000000004,0.9974687099456788,66.94102,378.3595,0.889760434627533,267.58673,404.7733,0.8299068808555603,375.56525,410.05984,0.9232649207115172,132.2085,414.8852,0.3424735367298126,57.849205000000005,532.9125,0.997467041015625,77.26982,367.93726000000004,0.2518892884254456,480.0,336.7036,0.9767111539840698,76.14181500000001,342.07394,0.4355761706829071,122.6707,258.7083,0.9974687099456788,68.0,357.09805,0.8812953233718872,271.5621,337.59152,0.8102317452430725,416.52896,329.5412,0.9868807792663574,133.98071000000002,328.9544,0.33780691027641296,55.920559999999995,208.57471999999999,1
269,0.16101081669330594,480.0,414.4321,0.9577667713165284,75.75754,391.17426,0.7953869104385376,115.23543500000001,490.17785999999995,0.9974687099456788,68.39216,376.94116,0.8652832508087158,268.43832000000003,404.37796000000003,0.8365076780319214,376.2463,410.43045,0.9191417694091796,132.31243999999998,414.00543,0.2289814651012421,46.970814000000004,523.9877299999999,0.9974663257598876,79.303635,367.62903,0.25123950839042664,480.0,337.6421,0.9741244912147522,79.22014,341.60703,0.4688679873943329,122.915375,259.23474,0.9974687099456788,71.19945,356.88837,0.8616340756416321,271.18847999999997,337.03643999999997,0.7681388854980469,411.06137,329.29900000000004,0.9904118180274964,134.85721,330.79385,0.3857734501361847,50.795390000000005,211.14615,1
270,0.16871677339076996,480.0,413.9857,0.9647563695907592,76.50522600000001,389.97073,0.7662373185157776,113.81482,488.82608,0.9974687099456788,71.496025,375.97412,0.8739490509033203,268.0439,404.173,0.8275091648101807,376.64477999999997,409.616,0.9335802793502808,132.6213,413.40234,0.2958705723285675,44.376422999999996,516.09357,0.9974687099456788,82.41609,366.3741,0.2431860119104385,480.0,336.99945,0.9512349367141724,79.4594,341.12216,0.5541127324104309,120.415306,255.28578,0.9974687099456788,73.01961,355.92157000000003,0.8761759996414185,272.38214,337.37955,0.7316448092460632,412.71047999999996,328.9732,0.9932386875152588,134.99649,329.83957000000004,0.3805997967720032,47.887465999999996,212.76721,1
271,0.18817538022994995,480.0,415.9046,0.970530092716217,78.02509,390.3008,0.8181717991828918,115.27257,487.73474000000004,0.9974687099456788,72.41783000000001,375.92523,0.874569296836853,266.70758,403.32732999999996,0.7948730587959291,376.5783,408.81467000000004,0.9309493899345398,132.88783,412.725,0.35483473539352417,46.982903,509.67245,0.9974687099456788,82.806526,365.87677,0.24207018315792084,480.0,337.01587,0.9624298810958862,77.878975,339.88806,0.5480008125305176,120.5612,254.40117,0.9974687099456788,72.23529,356.31372000000005,0.8988112211227417,270.44385,337.38065,0.7808359265327454,412.3991,328.63315,0.9918168187141418,134.58743,327.52837999999997,0.44946327805519104,46.70158,217.69682000000003,1
272,0.2208251506090164,480.0,414.20662999999996,0.9525567293167114,78.8266,390.88116,0.8289492726325989,116.00986,486.86804000000006,0.9974687099456788,73.27112,376.5236,0.8423325419425964,267.0969,402.45108,0.6730515360832214,377.5428,410.03107,0.9336298108100892,132.9353,412.04483,0.3335437476634979,46.480927,505.78972999999996,0.9974687099456788,83.89246,366.11008,0.28066277503967285,480.0,337.7738,0.9605056643486024,79.23953,340.06555,0.5175073146820068,122.80365,255.56082,0.9974687099456788,73.01961,356.31372000000005,0.8886901140213013,269.82732999999996,336.1004,0.8005166053771973,415.3518,327.70523,0.9917815327644348,134.74725,326.89218,0.4909177422523498,46.12639,222.03781,1
273,0.25916388630867004,480.0,414.94458,0.9466347694396972,77.08343,391.41463999999996,0.8234740495681763,118.20492,485.44992,0.9974687099456788,73.092445,377.50244,0.8323886394500732,266.84094,402.19714,0.6818568706512451,375.40643,409.7388,0.9450116753578186,132.62243999999998,411.88562,0.369244784116745,48.90337,505.0695,0.9974687099456788,84.11972,367.54016,0.30005019903182983,480.0,338.03287,0.9717543125152588,79.585365,340.98965,0.5304860472679138,122.39908999999999,254.97327,0.9974687099456788,74.196075,357.88235,0.8805431723594666,268.90283,335.5239,0.8083229064941406,414.39078,328.4103,0.9921486377716064,133.64882,327.74466,0.4623748660087586,46.78007,220.82903,1
274,0.21097777783870694,480.0,414.97037,0.9353860020637512,78.2857,392.36542000000003,0.8500977158546448,119.788284,485.76514000000003,0.9974687099456788,73.5934,378.88653999999997,0.8291196227073669,266.75192000000004,401.95175,0.651432991027832,378.35587000000004,410.10867,0.9326440095901488,132.67947,411.84128,0.29303163290023804,49.64775,506.26305999999994,0.9974617958068848,84.01029,368.4113,0.3011465966701508,480.0,337.77313,0.9792011976242064,78.48358,341.99703999999997,0.5338377952575684,123.87305,252.87926000000002,0.9974687099456788,73.803925,359.84314,0.893842875957489,268.61142,335.64874,0.8136826157569885,413.22263,328.28104,0.9925705790519714,133.82585,327.24835,0.4947203099727631,48.367138,220.82312000000002,1
275,0.25167644023895264,480.0,415.02657999999997,0.9266246557235718,78.52738000000001,393.07642000000004,0.8326291441917419,119.9975,485.08212000000003,0.9974687099456788,73.86272,379.71448,0.8201045393943787,266.19723999999997,402.9759,0.7197684645652771,377.47388,410.63748,0.9273419380187988,133.10535,412.19077000000004,0.3974446654319763,50.069378,506.8439,0.997455894947052,83.63412,369.1118,0.2068900316953659,480.0,338.37222,0.9710811972618104,77.65854,343.12127999999996,0.4484792053699493,126.39891000000001,253.18047,0.9974687099456788,73.411766,359.84314,0.9010851383209229,268.34238,335.7238,0.8233782649040222,413.60126,328.2917,0.9915013313293456,133.86629,327.00527999999997,0.4986882209777832,51.581993,220.0959,1
276,0.16221298277378082,480.0,414.98355,0.914221167564392,79.400795,393.44897000000003,0.8449283242225647,120.89461000000001,485.36199999999997,0.9974687099456788,74.32242,380.37277,0.8250864744186401,265.8469,402.92697000000004,0.6907566785812378,379.1683,410.59418,0.9179745316505432,132.85226,411.95856000000003,0.2965096235275269,48.91817,505.1283,0.9974516034126282,84.4,369.57227,0.267808198928833,480.0,337.98742999999996,0.9729583859443665,77.97184,342.67023,0.4174978733062744,126.93718999999999,252.3351,0.9974687099456788,73.411766,360.62744,0.8854013085365295,268.32248,336.5932,0.8160131573677063,415.15918,328.0523,0.9909639358520508,134.24603000000002,328.20032000000003,0.5133851766586304,51.24597,220.10433999999998,1
277,0.2351939529180527,480.0,415.004,0.8465590476989746,80.227875,394.1702,0.830769956111908,122.62903,484.65505999999993,0.9974687099456788,75.001,382.6954,0.8338430523872375,265.31802000000005,402.96445,0.7528855204582214,378.23322,409.29346,0.9114353060722352,132.78583999999998,413.43674,0.3645953238010407,52.237465,505.09198,0.9974687099456788,84.57143,372.49634,0.2345956712961197,480.0,337.03192,0.9818989038467408,77.398735,344.04343,0.44544917345047,126.13193999999999,252.87637,0.9974687099456788,73.411766,362.19608,0.8967793583869934,267.9565,336.4939,0.7551523447036743,407.8476,328.2851,0.9909988641738892,133.35904,326.37546000000003,0.463385671377182,51.180046000000004,220.91282999999999,1
278,0.25317472219467163,480.0,415.0128,0.7792076468467712,80.10086,395.42212,0.7901515364646912,123.19891000000001,483.4062,0.9974687099456788,75.48818,384.51477,0.8409049510955809,266.5066,402.885,0.6541467905044556,379.67725,408.58333999999996,0.896818995475769,133.11528,414.37674,0.3307844400405884,53.833619999999996,505.5292,0.9974687099456788,84.41731999999999,374.47247000000004,0.2759738564491272,480.0,337.9843,0.9874058365821838,76.04008,345.6019,0.4410399496555328,125.93956000000001,252.80652999999998,0.9974687099456788,72.23529,364.15686,0.8737701177597046,268.33685,336.44827000000004,0.7797940373420715,408.04699999999997,329.20044,0.9929639101028442,132.94983,325.65854,0.5112546682357788,49.245087,220.73453999999998,1
279,0.17593316733837128,480.0,414.81726000000003,0.7611480355262756,81.76554,395.06174,0.7869517803192139,125.79571499999999,479.07235999999995,0.9974687099456788,75.849724,385.9744,0.8389533162117004,266.07407,402.72522000000004,0.7292780876159668,373.60184,408.26342999999997,0.8912239670753479,132.97198,412.116,0.35159629583358765,56.408424,499.72238,0.9974687099456788,84.22793,376.31305,0.2367437332868576,480.0,337.99072,0.9905847907066344,77.41336,345.9383,0.4695852100849152,125.42478,251.85767,0.9974687099456788,72.62745,365.7255,0.8602103590965271,269.06067,335.6723,0.8116057515144348,410.75708,329.7915,0.9934219717979432,132.82294,323.08508,0.4768454432487488,50.017952,222.90632999999997,1
280,0.3162364363670349,480.0,413.99045,0.486348569393158,81.6165,395.13662999999997,0.7689735889434814,126.93012,475.5528,0.9974687099456788,75.24181999999999,388.33554,0.8552176356315613,267.65024,402.19833,0.6260656714439392,373.95645,408.72308,0.8754896521568298,132.8371,409.3758,0.4096969366073608,62.687073,495.84585999999996,0.9974687099456788,83.62866,379.49518,0.1846711039543152,480.0,337.41898,0.9938148260116576,74.85994000000001,346.8263,0.5343666076660156,125.04758500000001,251.5713,0.997440218925476,71.05882,368.86273,0.8425584435462952,271.40134,334.8163,0.7511212229728699,402.7499,328.1837,0.9948699474334716,131.74266,320.23492000000005,0.5089160203933716,48.08817,223.63332999999997,1
